Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Iran,Tennessee,52.43720473558315,64.23345958759384,45.68875711356662,2749.660440481464,48.703286132120574
Iran,Texas,169.57912381415127,13.384348653652156,161.97194987125536,28757.07923357525,13.903727014005296
Iran,Utah,37.7524324650628,39.306612805402004,36.90364444011668,1425.2461570291277,37.378646005012676
Iran,Vermont,2.1488647137230577,1735088977990.5835,1.8959657565772934,4.617619557884079,161.16485352922933
Iran,Virginia,73.56454558129012,12.953502922313351,70.83370702388838,5411.742366581712,13.39973507855922
Iran,Washington,16.699275290985476,4.312779576145256,14.461048286187216,278.8657952441181,4.940613991415821
Iran,West Virginia,3.249991742853169,9.241863962910028,2.1222308731365787,10.562446328613778,16.525381743321198
Iran,Wisconsin,21.44870682012751,38.33232356224551,17.79043133511823,460.04702425578427,43.772871061484715
Iran,Wyoming,1.7880353285131279,862515338758.7308,1.6913706534543926,3.197070336011049,134.1026496384846
Mexico,Alabama,74.84973213725058,13.181778448722694,71.72107978338356,5602.482401018163,13.2555605910125
Mexico,Alaska,12.60722648212911,13.279144909437635,12.030171999877217,158.94215957169754,13.50774265942405
Mexico,Arizona,1121.9259312679285,12.87197827352364,1039.3556784386994,1258717.7952514084,13.136280515977619
Mexico,Arkansas,128.76245526678738,12.314142278785472,116.57412529264457,16579.769886331425,14.026411249105381
Mexico,California,7119.301459425626,10.861162451257096,5825.083874207562,50684453.270179845,12.70494647949037
Mexico,Colorado,768.6111406355741,23.2894914946576,752.5277985947051,590763.0855091183,22.920809362889884
Mexico,Connecticut,49.41960870625591,12.656106773926757,41.96905564735918,2442.297724679445,15.738728887342646
Mexico,Delaware,71.75088551502466,18.305521631465446,55.09796752003513,5148.189572190176,28.472573617073277
Mexico,District of Columbia,10.602937541353382,21.78862822546254,10.342970349547018,112.42228450584092,20.00554253085544
Mexico,Florida,330.2838336973855,7.667834712694684,315.7560754973186,109087.41080184221,8.113088521183629
Mexico,Georgia,410.59520737389323,11.889753189743578,356.7564965284112,168588.42431841037,12.845819398494937
Mexico,Hawaii,30.731418780311614,46.209889400108885,25.182012215631755,944.4201002508893,43.08142819669853
Mexico,Idaho,153.78935411944755,16.20878178480666,120.82035066828958,23651.165440476838,18.25754105098309
Mexico,Illinois,1290.7655506944304,15.302920996591633,1228.6111636312792,1666075.7068594962,14.5171202372471
Mexico,Indiana,374.5026487402595,27.148028261751595,320.72293057961684,140252.23391347018,28.734218573421444
Mexico,Iowa,145.60182741444623,17.13082687242657,117.34254772681784,21199.892146426184,19.049519504724756
Mexico,Kansas,437.0497241831234,31.635186521075276,332.8609161077662,191012.46140854422,33.001489366961245
Mexico,Kentucky,92.86819401625061,23.4583011654369,87.6171446193661,8624.501459839965,23.853132024721905
Mexico,Louisiana,130.42063962387965,34.79492816865218,109.9893595211692,17009.54323990189,34.65561726055261
Mexico,Maine,5.110110368970808,32.53225468771273,4.892808627005565,26.113227983062966,29.48140597483159
Mexico,Maryland,120.65910814623282,22.873461840873286,115.68750144208987,14558.62037864431,24.115744466269053
Mexico,Massachusetts,58.13459022138454,15.247273021448668,46.162747164314716,3379.630580208299,20.936827210582667
Mexico,Michigan,154.17971188869006,12.811677327995262,150.30193075585808,23771.383558079473,12.79499683723569
Mexico,Minnesota,277.83688706358635,22.9320179514953,239.93176975406766,77193.33581318402,27.820783083803708
Mexico,Mississippi,44.074307858307535,9.497694366034885,30.94023371082299,1942.544613188869,15.233055711396615
Mexico,Missouri,94.2085083749815,12.655832499316963,70.91228775662228,8875.24305023896,15.025280442580783
Mexico,Montana,11.22010734564609,30.718080614698778,9.181036345523621,125.89080884782135,30.324614447692134
Mexico,Nebraska,327.2265819345126,41.04718096836034,253.54420824050814,107077.23592454426,39.36165781088764
Mexico,Nevada,503.93893576065085,20.064761257016563,472.9825956213742,253954.45097557738,20.66735211595287
Mexico,New Hampshire,15.92727327105596,22.519101911702734,13.511058702288665,253.67803385089363,27.46081598457924
Mexico,New Jersey,187.83867524050854,12.555918767692194,151.35250239864072,35283.36791610924,16.912245669913734
Mexico,New Mexico,248.92770547857313,11.077160837250254,231.53287872847423,61965.00255482725,12.236328304698008
Mexico,New York,442.53218858119607,17.643686822159943,413.3733969683683,195834.73793046328,19.480507200933065
Mexico,North Carolina,577.9250964328444,16.56557907530104,446.986209208101,333997.4170869125,24.000211645882242
Mexico,North Dakota,20.930787069887632,65.15305430925036,16.140109724500654,438.0978473649752,76.57605025568647
Mexico,Ohio,116.98637612574582,18.43105305956445,112.29214475533097,13685.812199034472,18.374823475248036
Mexico,Oklahoma,155.89734017131096,9.075469206309478,132.1808261264845,24303.980672489444,11.175436571420141
Mexico,Oregon,369.33475838579164,14.792946402792031,314.8398608097445,136408.1637518911,18.782917022501692
Mexico,Pennsylvania,166.01215909992328,13.056555565417247,137.24352529612827,27560.036969018238,17.120538924020963
Mexico,Rhode Island,16.523779599956363,24.314943603416918,15.850053307134312,273.03529226793404,25.95358052349167
Mexico,South Carolina,126.59438592885252,17.88673912141099,109.03410447304059,16026.138548703251,21.640065970744022
Mexico,South Dakota,18.854506971587025,46.33581723782452,16.70876525313287,355.49243314162374,41.28724154362122
Mexico,Tennessee,158.91047587015126,14.535627964297234,155.88075405394318,25252.539341277927,14.664147265778338
Mexico,Texas,3070.313097741229,7.278060205305889,2537.5231158654497,9426822.51816134,8.372363377348464
Mexico,Utah,440.33406737940913,33.98147656821261,422.084673006175,193894.090894894,29.401339909597755
Mexico,Vermont,7.297038451724583,1455766087935.269,6.942503081635127,53.24677016594709,84.19659751989904
Mexico,Virginia,99.83936138270026,10.589713858239119,89.94685107593652,9967.89808130542,11.778139368780998
Mexico,Washington,576.3368564446988,14.809702343846176,466.8127496527915,332164.17209655733,19.534635287923358
Mexico,West Virginia,7.741648548164399,14.01317552590944,5.804792017893592,59.93312224329594,20.372759337274733
Mexico,Wisconsin,290.21091130520324,19.709586630594796,242.22420226668842,84222.37304059653,23.879120513318973
Mexico,Wyoming,43.189074182971524,41.4729217232201,38.01595843987155,1865.2961287822175,41.931139983467496
Pakistan,Alabama,16.259230233719546,18.01497836257909,14.017642215173156,264.3625677930998,20.934631202214003
Pakistan,Alaska,3.80775974185179,2045131259975.3125,3.1227956637833088,14.499034251667211,103.84799295959428
Pakistan,Arizona,22.770543938539834,23.109748284312467,21.909655693808862,518.4976712569733,23.00054943286852
Pakistan,Arkansas,32.612166250378046,136.69805676451492,31.60383500319931,1063.5533875422968,117.87529970016159
Pakistan,California,158.78222085257138,7.1414787519510705,152.52651796346632,25211.793658874754,7.164185028691746
Pakistan,Colorado,23.83178223910227,27.801280734920013,19.79200242959656,567.9538446919905,36.85327150376639
Pakistan,Connecticut,22.113962680588212,6.442162503038919,16.944189508832096,489.0273454384482,7.395974140664954
Pakistan,Delaware,22.744877253745084,37.13189070102141,18.38642485494314,517.3294412879305,41.60648278124101
Pakistan,District of Columbia,6.780407363719256,43.81355538998391,5.342551674429963,45.973924017978305,46.230050207176745
Pakistan,Florida,138.44487818880387,23.62879175482223,127.80042119743477,19166.984296712744,24.70759277611015
Pakistan,Georgia,137.36696107012608,20.73633522322468,120.65211704481455,18869.681993641538,25.45403849353788
Pakistan,Hawaii,10.971020514811714,273.98712245844627,9.314402332064423,120.36329113641948,274.27551287029286
Pakistan,Idaho,5.339905222277745,72.99798882912437,4.6557856205735035,28.51458778290913,94.23362156960725
Pakistan,Illinois,89.03599331194131,7.296643169177809,88.60428575014892,7927.408105044057,7.278146592256783
